
[INFO] [2024-11-18 13:24:35,886] [autotune] Close db successfully
[INFO] [2024-11-18 13:24:35,887] [autotune] mysql is shut down
[INFO] [2024-11-18 13:24:35,892] [autotune] generated config file done
[INFO] [2024-11-18 13:24:35,926] [autotune] wait for connection
[INFO] [2024-11-18 13:25:06,985] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-18 13:25:07,987] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-18 13:25:08,989] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-18 13:25:09,991] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-18 13:25:10,994] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-18 13:25:11,996] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-18 13:25:12,998] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-18 13:25:14,004] [autotune] Connected to MySQL db
[INFO] [2024-11-18 13:25:14,005] [autotune] finish 38 seconds waiting for connection
[INFO] [2024-11-18 13:25:14,005] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-18 13:25:14,005] [autotune] mysql is up
[INFO] [2024-11-18 13:25:14,006] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-18 13:25:19,309] [autotune] [DBG]. bash /usr/local/lib/python3.8/dist-packages/autotune/cli/run_oltpbench.sh twitter /oltpbench/config/sample_twitter_config.xml 1731936319
[INFO] [2024-11-18 13:26:24,461] [DBTune-oltpbench_twitter_smac_ground_truth] Iteration 174, objective value: [2147483647].
[INFO] [2024-11-18 13:27:06,736] [autotune] [step 175] generate knobs: {'autocommit': 'OFF', 'automatic_sp_privileges': 'ON', 'back_log': 43845, 'binlog_cache_size': 171256618, 'binlog_direct_non_transactional_updates': 'ON', 'binlog_error_action': 'IGNORE_ERROR', 'binlog_format': 'MIXED', 'binlog_group_commit_sync_delay': 869413, 'binlog_group_commit_sync_no_delay_count': 96921, 'binlog_order_commits': 'OFF', 'binlog_row_image': 'noblob', 'binlog_rows_query_log_events': 'ON', 'binlog_stmt_cache_size': 1441187490, 'bulk_insert_buffer_size': 15845122, 'check_proxy_users': 'OFF', 'completion_type': 'NO_CHAIN', 'concurrent_insert': 'NEVER', 'connect_timeout': 12431123, 'default_week_format': 2, 'delay_key_write': 'OFF', 'div_precision_increment': 15, 'end_markers_in_json': 'OFF', 'eq_range_index_dive_limit': 1042464247, 'expire_logs_days': 5, 'explicit_defaults_for_timestamp': 'OFF', 'flush': 'OFF', 'flush_time': 7, 'ft_min_word_len': 2, 'ft_query_expansion_limit': 286, 'general_log': 'ON', 'group_concat_max_len': 16337676973459646000, 'host_cache_size': 60573, 'innodb_adaptive_flushing': 'OFF', 'innodb_adaptive_flushing_lwm': 17, 'innodb_adaptive_hash_index_parts': 443, 'innodb_adaptive_max_sleep_delay': 511927, 'innodb_api_bk_commit_interval': 662251986, 'innodb_api_disable_rowlock': 'OFF', 'innodb_api_enable_binlog': 'ON', 'innodb_api_enable_mdl': 'OFF', 'innodb_autoextend_increment': 913, 'innodb_buffer_pool_size': 30790234965, 'innodb_change_buffer_max_size': 38, 'innodb_change_buffering': 'none', 'innodb_cmp_per_index_enabled': 'OFF', 'innodb_commit_concurrency': 63, 'innodb_compression_failure_threshold_pct': 41, 'innodb_compression_level': 2, 'innodb_compression_pad_pct_max': 33, 'innodb_concurrency_tickets': 3070412369, 'innodb_deadlock_detect': 'OFF', 'innodb_default_row_format': 'REDUNDANT', 'innodb_disable_sort_file_cache': 'ON', 'innodb_doublewrite': 'OFF', 'innodb_file_per_table': 'OFF', 'innodb_fill_factor': 53, 'innodb_flush_log_at_timeout': 2068, 'innodb_flush_log_at_trx_commit': '2', 'innodb_flush_neighbors': '0', 'innodb_flush_sync': 'ON', 'innodb_flushing_avg_loops': 718, 'innodb_ft_cache_size': 67493201, 'innodb_ft_enable_diag_print': 'OFF', 'innodb_ft_enable_stopword': 'OFF', 'innodb_ft_max_token_size': 34, 'innodb_ft_min_token_size': 11, 'innodb_ft_num_word_optimize': 8897, 'innodb_ft_result_cache_limit': 3620942901, 'innodb_ft_sort_pll_degree': 9, 'innodb_ft_total_cache_size': 652370146, 'innodb_io_capacity': 1409481, 'innodb_io_capacity_max': 35600, 'innodb_log_buffer_size': 2353641877, 'innodb_log_compressed_pages': 'ON', 'innodb_log_file_size': 26851716, 'innodb_log_files_in_group': 6, 'innodb_log_write_ahead_size': 9328, 'innodb_lru_scan_depth': 8145, 'innodb_max_dirty_pages_pct': 98, 'innodb_max_dirty_pages_pct_lwm': 36, 'innodb_max_purge_lag': 3049375642, 'innodb_max_purge_lag_delay': 9452185, 'innodb_max_undo_log_size': 332655007363700000, 'innodb_old_blocks_time': 2072714048, 'innodb_online_alter_log_max_size': 10415621604598498000, 'innodb_open_files': 141937, 'innodb_optimize_fulltext_only': 'OFF', 'innodb_page_cleaners': 1, 'innodb_print_all_deadlocks': 'ON', 'innodb_purge_batch_size': 1227, 'innodb_purge_rseg_truncate_frequency': 39, 'innodb_purge_threads': 28, 'innodb_random_read_ahead': 'OFF', 'innodb_read_ahead_threshold': 11, 'innodb_read_io_threads': 4, 'innodb_replication_delay': 4876, 'innodb_rollback_on_timeout': 'OFF', 'innodb_rollback_segments': 65, 'innodb_sort_buffer_size': 47742678, 'innodb_spin_wait_delay': 22, 'innodb_stats_auto_recalc': 'OFF', 'innodb_stats_include_delete_marked': 'ON', 'innodb_stats_method': 'nulls_equal', 'innodb_stats_on_metadata': 'ON', 'innodb_stats_persistent': 'OFF', 'innodb_stats_transient_sample_pages': 45, 'innodb_strict_mode': 'OFF', 'innodb_sync_array_size': 237, 'innodb_sync_spin_loops': 28533, 'innodb_table_locks': 'OFF', 'innodb_thread_concurrency': 393, 'innodb_thread_sleep_delay': 466478, 'innodb_undo_log_truncate': 'ON', 'innodb_use_native_aio': 'OFF', 'innodb_write_io_threads': 52, 'join_buffer_size': 274954183, 'keep_files_on_create': 'ON', 'key_buffer_size': 9477406762, 'key_cache_age_threshold': 25743, 'key_cache_block_size': 16064, 'key_cache_division_limit': 95, 'local_infile': 'ON', 'log_bin_trust_function_creators': 'OFF', 'log_bin_use_v1_row_events': 'OFF', 'log_builtin_as_identified_by_password': 'ON', 'log_output': 'TABLE', 'log_queries_not_using_indexes': 'ON', 'log_slave_updates': 'ON', 'log_slow_admin_statements': 'OFF', 'log_statements_unsafe_for_binlog': 'OFF', 'log_syslog_include_pid': 'OFF', 'log_timestamps': 'UTC', 'long_query_time': 7, 'low_priority_updates': 'ON', 'lower_case_table_names': 2, 'master_verify_checksum': 'OFF', 'max_allowed_packet': 378338039, 'max_binlog_cache_size': 4723386581568191000, 'max_binlog_size': 981201477, 'max_binlog_stmt_cache_size': 13910304169327882000, 'max_connections': 60456, 'max_delayed_threads': 9286, 'max_digest_length': 1047607, 'max_error_count': 8058, 'max_heap_table_size': 188716493, 'max_join_size': 3714645907073427000, 'max_length_for_sort_data': 2390751, 'max_points_in_geometry': 177401, 'max_prepared_stmt_count': 919935, 'max_seeks_for_key': 4394960507057738000, 'max_sort_length': 4310337, 'max_user_connections': 704889967, 'max_write_lock_count': 8527545532211575000, 'multi_range_count': 1682984212, 'mysql_native_password_proxy_users': 'OFF', 'net_buffer_length': 868517, 'net_read_timeout': 16, 'net_write_timeout': 87, 'ngram_token_size': 8, 'offline_mode': 'OFF', 'old_alter_table': 'OFF', 'old_passwords': '2', 'open_files_limit': 219660, 'optimizer_prune_level': 0, 'optimizer_search_depth': 47, 'preload_buffer_size': 493057811, 'query_alloc_block_size': 111004635, 'query_cache_limit': 129231805, 'query_cache_min_res_unit': 32914, 'query_cache_size': 1408511838, 'query_cache_wlock_invalidate': 'OFF', 'query_prealloc_size': 90346366, 'range_alloc_block_size': 38432, 'read_buffer_size': 483308650, 'read_rnd_buffer_size': 33063807, 'require_secure_transport': 'OFF', 'session_track_gtids': 'OWN_GTID', 'session_track_schema': 'OFF', 'session_track_state_change': 'ON', 'session_track_transaction_info': 'STATE', 'show_compatibility_56': 'ON', 'skip_external_locking': 'ON', 'skip_name_resolve': 'ON', 'skip_networking': 'OFF', 'slow_query_log': 'OFF', 'sort_buffer_size': 107143919, 'stored_program_cache': 48416, 'sync_binlog': 2623772636, 'sync_frm': 'ON', 'table_definition_cache': 136089, 'table_open_cache': 184056, 'table_open_cache_instances': 40, 'thread_cache_size': 2439, 'tmp_table_size': 871925223, 'transaction_alloc_block_size': 7115, 'transaction_prealloc_size': 67801, 'updatable_views_with_limit': 'YES'}

[INFO] [2024-11-18 13:27:09,771] [autotune] Close db successfully
[INFO] [2024-11-18 13:27:09,772] [autotune] mysql is shut down
[INFO] [2024-11-18 13:27:09,775] [autotune] generated config file done
[INFO] [2024-11-18 13:27:09,794] [autotune] wait for connection
[INFO] [2024-11-18 13:27:14,809] [autotune] Connected to MySQL db
[INFO] [2024-11-18 13:27:14,809] [autotune] finish 5 seconds waiting for connection
[INFO] [2024-11-18 13:27:14,809] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-18 13:27:14,809] [autotune] mysql is up
[INFO] [2024-11-18 13:27:14,810] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-18 13:27:20,097] [autotune] [DBG]. bash /usr/local/lib/python3.8/dist-packages/autotune/cli/run_oltpbench.sh twitter /oltpbench/config/sample_twitter_config.xml 1731936440
[INFO] [2024-11-18 13:30:52,097] [autotune] internal metrics: [535725.2, 5658450.142857143, 476821679.54285717, 27285328.457142856, 278.62857142857143, 29102.885714285716, 0.0, 593607299.6571429, 185984146.2857143, 36230.91428571429, 11351.57142857143, 1863789.5142857144, 407.57142857142856, 1900428.0, 339.74285714285713, 0.0, 8309731.771428571, 28763.14285714286, 31138512896.0, 0.0, 135107.91428571427, 0.0, 18830.428571428572, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20027.742857142857, 0.0, 0.0, 16384.0, 0.0, 9.2, 0.0, 0.0, 593.4, 9.857142857142858, 0.0, 1378.0285714285715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8517749.028571429, 0.0, 18157.514285714286, 18830.428571428572, 0.6571428571428571, 29102.22857142857, 18833.057142857142, 27285328.457142856, 0.0, 0.0, 0.6571428571428571, 0.0].
[INFO] [2024-11-18 13:30:52,108] [DBTune-oltpbench_twitter_smac_ground_truth] Iteration 175, objective value: [-16867.409525592477].
[INFO] [2024-11-18 13:31:28,357] [autotune] [step 176] generate knobs: {'autocommit': 'ON', 'automatic_sp_privileges': 'ON', 'back_log': 65304, 'binlog_cache_size': 789820108, 'binlog_direct_non_transactional_updates': 'OFF', 'binlog_error_action': 'ABORT_SERVER', 'binlog_format': 'STATEMENT', 'binlog_group_commit_sync_delay': 444631, 'binlog_group_commit_sync_no_delay_count': 64223, 'binlog_order_commits': 'OFF', 'binlog_row_image': 'minimal', 'binlog_rows_query_log_events': 'OFF', 'binlog_stmt_cache_size': 1134975580, 'bulk_insert_buffer_size': 11570522, 'check_proxy_users': 'ON', 'completion_type': 'CHAIN', 'concurrent_insert': 'NEVER', 'connect_timeout': 26475542, 'default_week_format': 5, 'delay_key_write': 'ALL', 'div_precision_increment': 0, 'end_markers_in_json': 'OFF', 'eq_range_index_dive_limit': 586434139, 'expire_logs_days': 20, 'explicit_defaults_for_timestamp': 'OFF', 'flush': 'OFF', 'flush_time': 5, 'ft_min_word_len': 7, 'ft_query_expansion_limit': 374, 'general_log': 'OFF', 'group_concat_max_len': 1641595405495462000, 'host_cache_size': 31763, 'innodb_adaptive_flushing': 'OFF', 'innodb_adaptive_flushing_lwm': 44, 'innodb_adaptive_hash_index_parts': 365, 'innodb_adaptive_max_sleep_delay': 552103, 'innodb_api_bk_commit_interval': 43383585, 'innodb_api_disable_rowlock': 'ON', 'innodb_api_enable_binlog': 'OFF', 'innodb_api_enable_mdl': 'ON', 'innodb_autoextend_increment': 469, 'innodb_buffer_pool_size': 21212419699, 'innodb_change_buffer_max_size': 16, 'innodb_change_buffering': 'deletes', 'innodb_cmp_per_index_enabled': 'OFF', 'innodb_commit_concurrency': 588, 'innodb_compression_failure_threshold_pct': 94, 'innodb_compression_level': 1, 'innodb_compression_pad_pct_max': 47, 'innodb_concurrency_tickets': 2081892494, 'innodb_deadlock_detect': 'ON', 'innodb_default_row_format': 'REDUNDANT', 'innodb_disable_sort_file_cache': 'OFF', 'innodb_doublewrite': 'OFF', 'innodb_file_per_table': 'ON', 'innodb_fill_factor': 46, 'innodb_flush_log_at_timeout': 631, 'innodb_flush_log_at_trx_commit': '0', 'innodb_flush_neighbors': '1', 'innodb_flush_sync': 'ON', 'innodb_flushing_avg_loops': 224, 'innodb_ft_cache_size': 35774501, 'innodb_ft_enable_diag_print': 'OFF', 'innodb_ft_enable_stopword': 'OFF', 'innodb_ft_max_token_size': 51, 'innodb_ft_min_token_size': 10, 'innodb_ft_num_word_optimize': 5178, 'innodb_ft_result_cache_limit': 368850241, 'innodb_ft_sort_pll_degree': 5, 'innodb_ft_total_cache_size': 91226544, 'innodb_io_capacity': 1151385, 'innodb_io_capacity_max': 36610, 'innodb_log_buffer_size': 3988634929, 'innodb_log_compressed_pages': 'ON', 'innodb_log_file_size': 229490779, 'innodb_log_files_in_group': 9, 'innodb_log_write_ahead_size': 8428, 'innodb_lru_scan_depth': 2599, 'innodb_max_dirty_pages_pct': 86, 'innodb_max_dirty_pages_pct_lwm': 54, 'innodb_max_purge_lag': 764359182, 'innodb_max_purge_lag_delay': 8679491, 'innodb_max_undo_log_size': 13763022274861242000, 'innodb_old_blocks_time': 1986363903, 'innodb_online_alter_log_max_size': 9506973249653208000, 'innodb_open_files': 402763, 'innodb_optimize_fulltext_only': 'OFF', 'innodb_page_cleaners': 7, 'innodb_print_all_deadlocks': 'OFF', 'innodb_purge_batch_size': 821, 'innodb_purge_rseg_truncate_frequency': 73, 'innodb_purge_threads': 4, 'innodb_random_read_ahead': 'OFF', 'innodb_read_ahead_threshold': 25, 'innodb_read_io_threads': 21, 'innodb_replication_delay': 9184, 'innodb_rollback_on_timeout': 'OFF', 'innodb_rollback_segments': 57, 'innodb_sort_buffer_size': 36084365, 'innodb_spin_wait_delay': 22, 'innodb_stats_auto_recalc': 'OFF', 'innodb_stats_include_delete_marked': 'OFF', 'innodb_stats_method': 'nulls_equal', 'innodb_stats_on_metadata': 'OFF', 'innodb_stats_persistent': 'ON', 'innodb_stats_transient_sample_pages': 94, 'innodb_strict_mode': 'ON', 'innodb_sync_array_size': 870, 'innodb_sync_spin_loops': 19977, 'innodb_table_locks': 'ON', 'innodb_thread_concurrency': 991, 'innodb_thread_sleep_delay': 506943, 'innodb_undo_log_truncate': 'ON', 'innodb_use_native_aio': 'OFF', 'innodb_write_io_threads': 19, 'join_buffer_size': 903139213, 'keep_files_on_create': 'OFF', 'key_buffer_size': 8490959784, 'key_cache_age_threshold': 14865, 'key_cache_block_size': 4374, 'key_cache_division_limit': 40, 'local_infile': 'OFF', 'log_bin_trust_function_creators': 'OFF', 'log_bin_use_v1_row_events': 'ON', 'log_builtin_as_identified_by_password': 'OFF', 'log_output': 'NONE', 'log_queries_not_using_indexes': 'ON', 'log_slave_updates': 'ON', 'log_slow_admin_statements': 'OFF', 'log_statements_unsafe_for_binlog': 'ON', 'log_syslog_include_pid': 'ON', 'log_timestamps': 'SYSTEM', 'long_query_time': 2, 'low_priority_updates': 'OFF', 'lower_case_table_names': 2, 'master_verify_checksum': 'ON', 'max_allowed_packet': 764956300, 'max_binlog_cache_size': 3495371129099218000, 'max_binlog_size': 953124381, 'max_binlog_stmt_cache_size': 3400533781566111000, 'max_connections': 99572, 'max_delayed_threads': 16033, 'max_digest_length': 93895, 'max_error_count': 49619, 'max_heap_table_size': 830356350, 'max_join_size': 13288145015591948000, 'max_length_for_sort_data': 15814, 'max_points_in_geometry': 446673, 'max_prepared_stmt_count': 192182, 'max_seeks_for_key': 9666702687335252000, 'max_sort_length': 2835577, 'max_user_connections': 628566428, 'max_write_lock_count': 3030242374722008000, 'multi_range_count': 3760075020, 'mysql_native_password_proxy_users': 'ON', 'net_buffer_length': 472979, 'net_read_timeout': 6, 'net_write_timeout': 34, 'ngram_token_size': 10, 'offline_mode': 'OFF', 'old_alter_table': 'ON', 'old_passwords': '2', 'open_files_limit': 636813, 'optimizer_prune_level': 0, 'optimizer_search_depth': 40, 'preload_buffer_size': 531473965, 'query_alloc_block_size': 75445917, 'query_cache_limit': 112781392, 'query_cache_min_res_unit': 31677, 'query_cache_size': 459140854, 'query_cache_wlock_invalidate': 'OFF', 'query_prealloc_size': 122599699, 'range_alloc_block_size': 5257, 'read_buffer_size': 2145636725, 'read_rnd_buffer_size': 35323655, 'require_secure_transport': 'OFF', 'session_track_gtids': 'ALL_GTIDS', 'session_track_schema': 'ON', 'session_track_state_change': 'OFF', 'session_track_transaction_info': 'CHARACTERISTICS', 'show_compatibility_56': 'ON', 'skip_external_locking': 'OFF', 'skip_name_resolve': 'OFF', 'skip_networking': 'OFF', 'slow_query_log': 'OFF', 'sort_buffer_size': 98619785, 'stored_program_cache': 39956, 'sync_binlog': 2575452143, 'sync_frm': 'ON', 'table_definition_cache': 311247, 'table_open_cache': 165962, 'table_open_cache_instances': 19, 'thread_cache_size': 9657, 'tmp_table_size': 324332547, 'transaction_alloc_block_size': 111310, 'transaction_prealloc_size': 79731, 'updatable_views_with_limit': 'YES'}

[INFO] [2024-11-18 13:31:30,391] [autotune] Close db successfully
[INFO] [2024-11-18 13:31:30,392] [autotune] mysql is shut down
[INFO] [2024-11-18 13:31:30,392] [autotune] modify innodb_thread_concurrency
[INFO] [2024-11-18 13:31:30,396] [autotune] generated config file done
[INFO] [2024-11-18 13:31:30,419] [autotune] wait for connection
[INFO] [2024-11-18 13:31:51,481] [autotune] Connected to MySQL db
[INFO] [2024-11-18 13:31:51,482] [autotune] finish 21 seconds waiting for connection
[INFO] [2024-11-18 13:31:51,482] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-18 13:31:51,482] [autotune] mysql is up
[INFO] [2024-11-18 13:31:51,483] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-18 13:31:56,499] [autotune] [2024-11-18 13:31:56] Knobs applied online!
[INFO] [2024-11-18 13:31:56,769] [autotune] [DBG]. bash /usr/local/lib/python3.8/dist-packages/autotune/cli/run_oltpbench.sh twitter /oltpbench/config/sample_twitter_config.xml 1731936716
[INFO] [2024-11-18 13:36:10,344] [autotune] internal metrics: [1466477.3714285714, 14914625.342857143, 633939090.2857143, 0.0, 726.1428571428571, 38692.57142857143, 0.0, 990261130.9714285, 323655153.37142855, 60440.74285714285, 19754.342857142856, 1249594.5714285714, 604.6857142857143, 1310640.0, 68.34285714285714, 0.0, 21916536.37142857, 38624.22857142857, 21474836480.0, 0.0, 359448.6, 0.0, 50122.25714285715, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52520.828571428574, 0.0, 0.0, 16384.0, 0.0, 93.97142857142858, 0.0, 0.0, 2525.4, 42.714285714285715, 0.0, 4207.028571428571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48187.62857142857, 0.0, 2.6285714285714286, 38692.57142857143, 10.514285714285714, 0.0, 0.0, 0.0, 0.0, 0.0].
[INFO] [2024-11-18 13:36:10,353] [DBTune-oltpbench_twitter_smac_ground_truth] Iteration 176, objective value: [-44661.427872482265].
[INFO] [2024-11-18 13:36:46,923] [autotune] [step 177] generate knobs: {'autocommit': 'OFF', 'automatic_sp_privileges': 'ON', 'back_log': 25177, 'binlog_cache_size': 1033074102, 'binlog_direct_non_transactional_updates': 'OFF', 'binlog_error_action': 'ABORT_SERVER', 'binlog_format': 'STATEMENT', 'binlog_group_commit_sync_delay': 418638, 'binlog_group_commit_sync_no_delay_count': 20804, 'binlog_order_commits': 'ON', 'binlog_row_image': 'minimal', 'binlog_rows_query_log_events': 'ON', 'binlog_stmt_cache_size': 2427976458, 'bulk_insert_buffer_size': 65888783, 'check_proxy_users': 'ON', 'completion_type': 'NO_CHAIN', 'concurrent_insert': 'AUTO', 'connect_timeout': 18850167, 'default_week_format': 0, 'delay_key_write': 'OFF', 'div_precision_increment': 25, 'end_markers_in_json': 'OFF', 'eq_range_index_dive_limit': 2396803163, 'expire_logs_days': 91, 'explicit_defaults_for_timestamp': 'OFF', 'flush': 'ON', 'flush_time': 5, 'ft_min_word_len': 7, 'ft_query_expansion_limit': 779, 'general_log': 'ON', 'group_concat_max_len': 7588613802792138000, 'host_cache_size': 64209, 'innodb_adaptive_flushing': 'OFF', 'innodb_adaptive_flushing_lwm': 65, 'innodb_adaptive_hash_index_parts': 79, 'innodb_adaptive_max_sleep_delay': 958265, 'innodb_api_bk_commit_interval': 157431748, 'innodb_api_disable_rowlock': 'ON', 'innodb_api_enable_binlog': 'ON', 'innodb_api_enable_mdl': 'OFF', 'innodb_autoextend_increment': 578, 'innodb_buffer_pool_size': 11420872893, 'innodb_change_buffer_max_size': 8, 'innodb_change_buffering': 'purges', 'innodb_cmp_per_index_enabled': 'ON', 'innodb_commit_concurrency': 538, 'innodb_compression_failure_threshold_pct': 15, 'innodb_compression_level': 5, 'innodb_compression_pad_pct_max': 60, 'innodb_concurrency_tickets': 428091572, 'innodb_deadlock_detect': 'ON', 'innodb_default_row_format': 'COMPACT', 'innodb_disable_sort_file_cache': 'ON', 'innodb_doublewrite': 'OFF', 'innodb_file_per_table': 'ON', 'innodb_fill_factor': 10, 'innodb_flush_log_at_timeout': 458, 'innodb_flush_log_at_trx_commit': '0', 'innodb_flush_neighbors': '0', 'innodb_flush_sync': 'ON', 'innodb_flushing_avg_loops': 85, 'innodb_ft_cache_size': 40271501, 'innodb_ft_enable_diag_print': 'ON', 'innodb_ft_enable_stopword': 'OFF', 'innodb_ft_max_token_size': 22, 'innodb_ft_min_token_size': 3, 'innodb_ft_num_word_optimize': 5181, 'innodb_ft_result_cache_limit': 2663579966, 'innodb_ft_sort_pll_degree': 6, 'innodb_ft_total_cache_size': 336310437, 'innodb_io_capacity': 1693869, 'innodb_io_capacity_max': 18720, 'innodb_log_buffer_size': 1566389246, 'innodb_log_compressed_pages': 'ON', 'innodb_log_file_size': 1066428153, 'innodb_log_files_in_group': 9, 'innodb_log_write_ahead_size': 3473, 'innodb_lru_scan_depth': 7389, 'innodb_max_dirty_pages_pct': 84, 'innodb_max_dirty_pages_pct_lwm': 87, 'innodb_max_purge_lag': 2822734226, 'innodb_max_purge_lag_delay': 4009276, 'innodb_max_undo_log_size': 13173144153850802000, 'innodb_old_blocks_time': 1909126840, 'innodb_online_alter_log_max_size': 14762593774947428000, 'innodb_open_files': 461403, 'innodb_optimize_fulltext_only': 'ON', 'innodb_page_cleaners': 5, 'innodb_print_all_deadlocks': 'ON', 'innodb_purge_batch_size': 3743, 'innodb_purge_rseg_truncate_frequency': 97, 'innodb_purge_threads': 16, 'innodb_random_read_ahead': 'ON', 'innodb_read_ahead_threshold': 62, 'innodb_read_io_threads': 53, 'innodb_replication_delay': 1859, 'innodb_rollback_on_timeout': 'ON', 'innodb_rollback_segments': 41, 'innodb_sort_buffer_size': 10183033, 'innodb_spin_wait_delay': 16, 'innodb_stats_auto_recalc': 'OFF', 'innodb_stats_include_delete_marked': 'OFF', 'innodb_stats_method': 'nulls_equal', 'innodb_stats_on_metadata': 'OFF', 'innodb_stats_persistent': 'ON', 'innodb_stats_transient_sample_pages': 37, 'innodb_strict_mode': 'OFF', 'innodb_sync_array_size': 772, 'innodb_sync_spin_loops': 15591, 'innodb_table_locks': 'OFF', 'innodb_thread_concurrency': 102, 'innodb_thread_sleep_delay': 273097, 'innodb_undo_log_truncate': 'ON', 'innodb_use_native_aio': 'OFF', 'innodb_write_io_threads': 17, 'join_buffer_size': 911411234, 'keep_files_on_create': 'ON', 'key_buffer_size': 17170953687, 'key_cache_age_threshold': 18878, 'key_cache_block_size': 1828, 'key_cache_division_limit': 37, 'local_infile': 'ON', 'log_bin_trust_function_creators': 'ON', 'log_bin_use_v1_row_events': 'ON', 'log_builtin_as_identified_by_password': 'ON', 'log_output': 'TABLE', 'log_queries_not_using_indexes': 'OFF', 'log_slave_updates': 'OFF', 'log_slow_admin_statements': 'ON', 'log_statements_unsafe_for_binlog': 'ON', 'log_syslog_include_pid': 'OFF', 'log_timestamps': 'UTC', 'long_query_time': 3, 'low_priority_updates': 'OFF', 'lower_case_table_names': 2, 'master_verify_checksum': 'OFF', 'max_allowed_packet': 628770107, 'max_binlog_cache_size': 996088751800336000, 'max_binlog_size': 918322478, 'max_binlog_stmt_cache_size': 13067591520847264000, 'max_connections': 9058, 'max_delayed_threads': 4170, 'max_digest_length': 469120, 'max_error_count': 15551, 'max_heap_table_size': 512671905, 'max_join_size': 7098858859323413000, 'max_length_for_sort_data': 2310239, 'max_points_in_geometry': 64013, 'max_prepared_stmt_count': 78547, 'max_seeks_for_key': 14008726115003010000, 'max_sort_length': 6108086, 'max_user_connections': 1964836498, 'max_write_lock_count': 17985481955116610000, 'multi_range_count': 1886104422, 'mysql_native_password_proxy_users': 'OFF', 'net_buffer_length': 663799, 'net_read_timeout': 24, 'net_write_timeout': 42, 'ngram_token_size': 3, 'offline_mode': 'ON', 'old_alter_table': 'OFF', 'old_passwords': '0', 'open_files_limit': 340767, 'optimizer_prune_level': 0, 'optimizer_search_depth': 0, 'preload_buffer_size': 122725664, 'query_alloc_block_size': 55874033, 'query_cache_limit': 48835106, 'query_cache_min_res_unit': 41533, 'query_cache_size': 710950618, 'query_cache_wlock_invalidate': 'OFF', 'query_prealloc_size': 66294011, 'range_alloc_block_size': 60774, 'read_buffer_size': 1972088441, 'read_rnd_buffer_size': 100144271, 'require_secure_transport': 'ON', 'session_track_gtids': 'OFF', 'session_track_schema': 'OFF', 'session_track_state_change': 'OFF', 'session_track_transaction_info': 'STATE', 'show_compatibility_56': 'ON', 'skip_external_locking': 'OFF', 'skip_name_resolve': 'ON', 'skip_networking': 'OFF', 'slow_query_log': 'ON', 'sort_buffer_size': 27018329, 'stored_program_cache': 320055, 'sync_binlog': 247261680, 'sync_frm': 'ON', 'table_definition_cache': 185983, 'table_open_cache': 225657, 'table_open_cache_instances': 56, 'thread_cache_size': 6753, 'tmp_table_size': 54187573, 'transaction_alloc_block_size': 94904, 'transaction_prealloc_size': 117211, 'updatable_views_with_limit': 'NO'}

[INFO] [2024-11-18 13:36:49,957] [autotune] Close db successfully
[INFO] [2024-11-18 13:36:49,959] [autotune] mysql is shut down
[INFO] [2024-11-18 13:36:49,961] [autotune] generated config file done
[INFO] [2024-11-18 13:36:49,986] [autotune] wait for connection
[INFO] [2024-11-18 13:37:21,058] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-18 13:37:22,061] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
